ed_GLC_w_000316	cuit	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
ed_GLC_w_000317	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000318	suen	suen	ADJpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000319	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
ed_GLC_w_000320	convenra	covenir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
ed_GLC_w_000321	guerpir	guerpir	VERinf	MORPH=empty
ed_GLC_w_000322	Or	or4	ADVgen	DEGRE=-
ed_GLC_w_000323	soiez	estre1	VERcjg	MODE=imp|PERS.=2|NOMB.=p
ed_GLC_w_000324	<prest>	près	ADVgen	DEGRE=-
ed_GLC_w_000325	quoi	coi2	PROrel	NOMB.=s|GENRE=n|CAS=r
ed_GLC_w_000326	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000327	quens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000328	Fromonz	Fromund	NOMpro	NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000329	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ed_GLC_w_000330	dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000331	Mau	mal1	ADVgen	DEGRE=-
ed_GLC_w_000332	quenoissiez	conoistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
ed_GLC_w_000333	duc	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000334	Begon	Begues	NOMpro	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000335	de	de	PRE	MORPH=empty
ed_GLC_w_000336	Belin	Belin	NOMpro	NOMB.=s|GENRE=x|CAS=r
ed_GLC_w_000337	Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000338	l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000339	avra	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
ed_GLC_w_000340	tost	tost1	ADVgen	DEGRE=-
ed_GLC_w_000341	certes	certes	ADVgen	DEGRE=-
ed_GLC_w_000342	puis	puis	ADVgen	DEGRE=-
ed_GLC_w_000343	qu	que4	CONsub	MORPH=empty
ed_GLC_w_000344	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000345	l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000346	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ed_GLC_w_000347	dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000348	Ainz	ainc	ADVgen	DEGRE=-
ed_GLC_w_000349	de	de	PRE	MORPH=empty
ed_GLC_w_000350	mes	mon1	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=r
ed_GLC_w_000351	elz	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=r
ed_GLC_w_000352	tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000353	chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000354	ne	ne1	ADVneg	MORPH=empty
ed_GLC_w_000355	vi	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
ed_GLC_w_000356	Si	si	ADVgen	DEGRE=-
ed_GLC_w_000357	fier	fier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
ed_GLC_w_000358	as	a3+le	PRE.DETdef	NOMB.=p|GENRE=f|CAS=r
ed_GLC_w_000359	armes	arme	NOMcom	NOMB.=p|GENRE=f|CAS=r
ed_GLC_w_000360	ne	ne2	CONcoo	MORPH=empty
ed_GLC_w_000361	si	si	ADVgen	DEGRE=-
ed_GLC_w_000362	amenevi	amanevir	VERppe	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000363	Alez	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=p
ed_GLC_w_000364	veillier	veillier2	VERinf	MORPH=empty
ed_GLC_w_000365	Fromondins	Fromondin	NOMpro	NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000366	sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000367	filz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000368	En	en1	PRE	MORPH=empty
ed_GLC_w_000369	l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
ed_GLC_w_000370	onor	onor	NOMcom	NOMB.=s|GENRE=f|CAS=r
ed_GLC_w_000371	Dieu	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000372	qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000373	en	en1	PRE	MORPH=empty
ed_GLC_w_000374	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
ed_GLC_w_000375	croiz	croiz	NOMcom	NOMB.=s|GENRE=f|CAS=r
ed_GLC_w_000376	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ed_GLC_w_000377	mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000378	Qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000379	vus	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
ed_GLC_w_000380	deffende	defendre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
ed_GLC_w_000381	de	de	PRE	MORPH=empty
ed_GLC_w_000382	mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r
ed_GLC_w_000383	et	et	CONcoo	MORPH=empty
ed_GLC_w_000384	de	de	PRE	MORPH=empty
ed_GLC_w_000385	peril	peril	NOMcom	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000386	Et	et	CONcoo	MORPH=empty
ed_GLC_w_000387	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000388	vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000389	s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000390	en	en2	PROadv	MORPH=empty
ed_GLC_w_000391	vet	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ed_GLC_w_000392	a	a3	PRE	MORPH=empty
ed_GLC_w_000393	Saint—Seurin	Saint-Seurin	NOMpro	NOMB.=s|GENRE=x|CAS=r
ed_GLC_w_000394	En	en1	PRE	MORPH=empty
ed_GLC_w_000395	sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
ed_GLC_w_000396	compaingne	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=r
ed_GLC_w_000397	de	de	PRE	MORPH=empty
ed_GLC_w_000398	chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
ed_GLC_w_000399	VII	set	PROcar	NOMB.=p|GENRE=m|CAS=r
ed_GLC_w_000400	M	mil1	PROcar	NOMB.=p|GENRE=m|CAS=r
ed_GLC_w_000401	La	le	DETdef	NOMB.=s|GENRE=f|CAS=r
ed_GLC_w_000402	nuit	nuit	NOMcom	NOMB.=s|GENRE=f|CAS=r
ed_GLC_w_000403	veilla	veillier2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ed_GLC_w_000404	grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
ed_GLC_w_000405	luminaire	luminaire	NOMcom	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000406	fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ed_GLC_w_000407	Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000408	rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000409	de	de	PRE	MORPH=empty
ed_GLC_w_000410	France	France	NOMpro	NOMB.=s|GENRE=f|CAS=r
ed_GLC_w_000411	enmi	enmi	PRE	MORPH=empty
ed_GLC_w_000412	les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
ed_GLC_w_000413	champs	champ	NOMcom	NOMB.=p|GENRE=m|CAS=r
ed_GLC_w_000414	en	en2	PROadv	MORPH=empty
ed_GLC_w_000415	vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ed_GLC_w_000416	En	en1	PRE	MORPH=empty
ed_GLC_w_000417	sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
ed_GLC_w_000418	compaingne	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=r
ed_GLC_w_000419	maint	maint	DETind	NOMB.=p|GENRE=m|CAS=n
ed_GLC_w_000420	chevalier	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=n
ed_GLC_w_000421	gentil	gentil	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
ed_GLC_w_000422	Et	et	CONcoo	MORPH=empty
ed_GLC_w_000423	dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ed_GLC_w_000424	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000425	rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000426	Por	por2	PRE	MORPH=empty
ed_GLC_w_000427	Dieu	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000428	entendez	entendre	VERcjg	MODE=imp|PERS.=2|NOMB.=p
ed_GLC_w_000429	mi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000430	Ainz	ainz	ADVgen	DEGRE=-
ed_GLC_w_000431	puis	puis	ADVgen	DEGRE=-
ed_GLC_w_000432	que	que4	CONsub	MORPH=empty
ed_GLC_w_000433	Begues	Begues	NOMpro	NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000434	de	de	PRE	MORPH=empty
ed_GLC_w_000435	moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
ed_GLC_w_000436	se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000437	departi	departir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ed_GLC_w_000438	Ne	ne1	ADVneg	MORPH=empty
ed_GLC_w_000439	poi	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
ed_GLC_w_000440	en	en1	PRE	MORPH=empty
ed_GLC_w_000441	l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
ed_GLC_w_000442	ost	ost	NOMcom	NOMB.=s|GENRE=f|CAS=r
ed_GLC_w_000443	reposer	reposer	VERinf	MORPH=empty
ed_GLC_w_000444	ne	ne2	CONcoo	MORPH=empty
ed_GLC_w_000445	dormir	dormir	VERinf	MORPH=empty
ed_GLC_w_000446	Que	que4	CONsub	MORPH=empty
ed_GLC_w_000447	je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000448	ne	ne1	ADVneg	MORPH=empty
ed_GLC_w_000449	fusse	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=s
ed_GLC_w_000450	nuit	nuit	NOMcom	NOMB.=s|GENRE=f|CAS=r
ed_GLC_w_000451	et	et	CONcoo	MORPH=empty
ed_GLC_w_000452	jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000453	estormiz	estormir	VERppe	NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000454	D	de	PRE	MORPH=empty
ed_GLC_w_000455	eschaugueter	eschargaitier1	VERinf	MORPH=empty
ed_GLC_w_000456	por	por2	PRE	MORPH=empty
ed_GLC_w_000457	Dieu	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000458	qu	que2	PROrel	NOMB.=s|GENRE=n|CAS=r
ed_GLC_w_000459	en	en2	PROadv	MORPH=empty
ed_GLC_w_000460	sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
ed_GLC_w_000461	il	il	PROimp	PERS.=0|NOMB.=s|GENRE=n|CAS=n
ed_GLC_w_000462	Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000463	la	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000464	feré	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
ed_GLC_w_000465	dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ed_GLC_w_000466	Begues	Begues	NOMpro	NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000467	de	de	PRE	MORPH=empty
ed_GLC_w_000468	Belin	Belin	NOMpro	NOMB.=s|GENRE=x|CAS=r
ed_GLC_w_000469	Par	par	PRE	MORPH=empty
ed_GLC_w_000470	tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000471	convant	covent1	NOMcom	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000472	com	come1	CONsub	MORPH=empty
ed_GLC_w_000473	vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
ed_GLC_w_000474	porroiz	pöoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
ed_GLC_w_000475	oïr	öir	VERinf	MORPH=empty
ed_GLC_w_000476	Seürement	sëurement	ADVgen	DEGRE=-
ed_GLC_w_000477	porroiz	pöoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
ed_GLC_w_000478	en	en1	PRE	MORPH=empty
ed_GLC_w_000479	l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
ed_GLC_w_000480	ost	ost	NOMcom	NOMB.=s|GENRE=f|CAS=r
ed_GLC_w_000481	dormir	dormir	VERinf	MORPH=empty
ed_GLC_w_000482	Et	et	CONcoo	MORPH=empty
ed_GLC_w_000483	s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000484	en	en2	PROadv	MORPH=empty
ed_GLC_w_000485	i	i2	PROadv	MORPH=empty
ed_GLC_w_000486	pert	paroir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ed_GLC_w_000487	vaillant	valoir	VERppa	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000488	I	un	DETndf	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000489	angevin	Angevin	NOMpro	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000490	Que	que4	CONsub	MORPH=empty
ed_GLC_w_000491	je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000492	en	en2	PROadv	MORPH=empty
ed_GLC_w_000493	rende	rendre	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
ed_GLC_w_000494	II	deus	DETcar	NOMB.=p|GENRE=m|CAS=r
ed_GLC_w_000495	auferranz	auferrant	NOMcom	NOMB.=p|GENRE=m|CAS=r
ed_GLC_w_000496	de	de	PRE	MORPH=empty
ed_GLC_w_000497	pris	pris1	NOMcom	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000498	Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000499	en	en2	PROadv	MORPH=empty
ed_GLC_w_000500	apele	apeler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ed_GLC_w_000501	Huon	Hue	NOMpro	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000502	de	de	PRE	MORPH=empty
ed_GLC_w_000503	Cambroisi	Cambroisi	NOMpro	NOMB.=s|GENRE=x|CAS=r
ed_GLC_w_000504	De	de	PRE	MORPH=empty
ed_GLC_w_000505	Luceborc	Luceborc	NOMpro	NOMB.=s|GENRE=x|CAS=r
ed_GLC_w_000506	Galeran	Galeran	NOMpro	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000507	et	et	CONcoo	MORPH=empty
ed_GLC_w_000508	Gaudin	Gaudin	NOMpro	NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000509	Si	si	ADVgen	DEGRE=-
ed_GLC_w_000510	apela	apeler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ed_GLC_w_000511	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000512	Borgoing	Borguignon	NOMpro	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000513	Auberi	Auberi	NOMpro	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000514	Prenez	prendre	VERcjg	MODE=imp|PERS.=2|NOMB.=p
ed_GLC_w_000515	vos	vostre	DETpos	PERS.=2|NOMB.=p|GENRE=f|CAS=r
ed_GLC_w_000516	armes	arme	NOMcom	NOMB.=p|GENRE=f|CAS=r
ed_GLC_w_000517	franc	franc1	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
ed_GLC_w_000518	chevalier	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=n
ed_GLC_w_000519	dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ed_GLC_w_000520	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000521	Et	et	CONcoo	MORPH=empty
ed_GLC_w_000522	il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
ed_GLC_w_000523	responnent	respondre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
ed_GLC_w_000524	Tout	tot	ADVgen	DEGRE=-
ed_GLC_w_000525	a	a3	PRE	MORPH=empty
ed_GLC_w_000526	vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000527	plesir	plaisir	NOMcom	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000528	De	de	PRE	MORPH=empty
ed_GLC_w_000529	l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
ed_GLC_w_000530	ost	ost	NOMcom	NOMB.=s|GENRE=f|CAS=r
ed_GLC_w_000531	s	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
ed_GLC_w_000532	en	en2	PROadv	MORPH=empty
ed_GLC_w_000533	issent	issir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
ed_GLC_w_000534	de	de	PRE	MORPH=empty
ed_GLC_w_000535	chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=n
ed_GLC_w_000536	II	deus	DETcar	NOMB.=p|GENRE=m|CAS=n
ed_GLC_w_000537	M	mil1	PROcar	NOMB.=p|GENRE=m|CAS=n
ed_GLC_w_000538	Aus	a3+le	PRE.DETdef	NOMB.=p|GENRE=f|CAS=r
ed_GLC_w_000539	IIII	catre	ADJcar	NOMB.=p|GENRE=f|CAS=r
ed_GLC_w_000540	portes	porte1	NOMcom	NOMB.=p|GENRE=f|CAS=r
ed_GLC_w_000541	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ed_GLC_w_000542	ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
ed_GLC_w_000543	aguez	agüet	NOMcom	NOMB.=p|GENRE=m|CAS=r
ed_GLC_w_000544	bastiz	bastir	VERppe	NOMB.=p|GENRE=m|CAS=r
ed_GLC_w_000545	Et	et	CONcoo	MORPH=empty
ed_GLC_w_000546	a	a3	PRE	MORPH=empty
ed_GLC_w_000547	chascune	chascun	PROind	NOMB.=s|GENRE=f|CAS=r
ed_GLC_w_000548	ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ed_GLC_w_000549	V	cinc	DETcar	NOMB.=p|GENRE=m|CAS=r
ed_GLC_w_000550	C	cent	PROcar	NOMB.=p|GENRE=m|CAS=r
ed_GLC_w_000551	fervestiz	fervestir	VERppe	NOMB.=p|GENRE=m|CAS=r
ed_GLC_w_000552	Bien	bien1	ADVgen	DEGRE=p
ed_GLC_w_000553	gart	garder	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ed_GLC_w_000554	Fromont	Fromund	NOMpro	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000555	et	et	CONcoo	MORPH=empty
ed_GLC_w_000556	sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
ed_GLC_w_000557	gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r
ed_GLC_w_000558	de	de	PRE	MORPH=empty
ed_GLC_w_000559	l	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
ed_GLC_w_000560	issir	issir	VERinf	MORPH=empty
ed_GLC_w_000561	Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000562	jorz	jor	NOMcom	NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000563	s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000564	en	en2	PROadv	MORPH=empty
ed_GLC_w_000565	va	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ed_GLC_w_000566	et	et	CONcoo	MORPH=empty
ed_GLC_w_000567	la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
ed_GLC_w_000568	nuit	nuit	NOMcom	NOMB.=s|GENRE=f|CAS=n
ed_GLC_w_000569	aseri	asserir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ed_GLC_w_000570	Les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
ed_GLC_w_000571	guetes	gaite	NOMcom	NOMB.=p|GENRE=m|CAS=r
ed_GLC_w_000572	cornent	corner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
ed_GLC_w_000573	desus	desus	PRE	MORPH=empty
ed_GLC_w_000574	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000575	mur	mur	NOMcom	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000576	entif	antif	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
ed_GLC_w_000577	Fromonz	Fromund	NOMpro	NOMB.=p|GENRE=m|CAS=n
ed_GLC_w_000578	s[e]	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000579	sist	sëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ed_GLC_w_000580	sus	sus	PRE	MORPH=empty
ed_GLC_w_000581	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000582	pont	pont	NOMcom	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000583	torneïz	tornëiz	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
ed_GLC_w_000584	Ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
ed_GLC_w_000585	genz	gent1	NOMcom	NOMB.=p|GENRE=m|CAS=r
ed_GLC_w_000586	devise	deviser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ed_GLC_w_000587	si	si	ADVgen	DEGRE=-
ed_GLC_w_000588	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ed_GLC_w_000589	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000590	guet	gait	NOMcom	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000591	asis	asseoir	VERppe	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000592	Bernart	Bernart	NOMpro	NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000593	apele	apeler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ed_GLC_w_000594	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000595	segneur	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000596	de	de	PRE	MORPH=empty
ed_GLC_w_000597	Nesil	Nesil	NOMpro	NOMB.=s|GENRE=x|CAS=r
ed_GLC_w_000598	Issiez	issir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
ed_GLC_w_000599	vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
ed_GLC_w_000600	en	en2	PROadv	MORPH=empty
ed_GLC_w_000601	biaus	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
ed_GLC_w_000602	oncles	oncle	NOMcom	NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000603	Fromonz	Fromund	NOMpro	NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000604	dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ed_GLC_w_000605	Juqu	jusque	PRE	MORPH=empty
ed_GLC_w_000606	aus	a3+le	PRE.DETdef	NOMB.=p|GENRE=f|CAS=r
ed_GLC_w_000607	herberges	herberge	NOMcom	NOMB.=p|GENRE=f|CAS=r
ed_GLC_w_000608	les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
ed_GLC_w_000609	alez	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
ed_GLC_w_000610	envaïr	enväir	VERinf	MORPH=empty
ed_GLC_w_000611	Qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000612	en	en1	PRE	MORPH=empty
ed_GLC_w_000613	geu	jeu	NOMcom	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000614	entre	entrer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ed_GLC_w_000615	et	et	CONcoo	MORPH=empty
ed_GLC_w_000616	geu	jeu	NOMcom	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000617	doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ed_GLC_w_000618	consentir	consentir	VERinf	MORPH=empty
ed_GLC_w_000619	Et	et	CONcoo	MORPH=empty
ed_GLC_w_000620	l	le	DETdef	NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000621	en	on	PROind	NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000622	doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ed_GLC_w_000623	bien	bien1	ADVgen	DEGRE=p
ed_GLC_w_000624	grever	grever	VERinf	MORPH=empty
ed_GLC_w_000625	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000626	anemi	enemi	NOMcom	NOMB.=s|GENRE=m|CAS=r
ed_GLC_w_000627	Et	et	CONcoo	MORPH=empty
ed_GLC_w_000628	dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ed_GLC_w_000629	Bernarz	Bernart	NOMpro	NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000630	Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
ed_GLC_w_000631	vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r
ed_GLC_w_000632	merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r
ed_GLC_w_000633	Aus	a3+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
ed_GLC_w_000634	hostieus	ostel	NOMcom	NOMB.=p|GENRE=m|CAS=r
ed_GLC_w_000635	viennent	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
