Me1_w_000350	vo	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r
Me1_w_000351	terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
Me1_w_000352	n	ne1	ADVneg	MORPH=empty
Me1_w_000353	i	i2	PROadv	MORPH=empty
Me1_w_000354	ait	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
Me1_w_000355	soing	soing	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_000356	d	de	PRE	MORPH=empty
Me1_w_000357	arester	arester	VERinf	MORPH=empty
Me1_w_000358	Et	et	CONcoo	MORPH=empty
Me1_w_000359	s	se	CONsub	MORPH=empty
Me1_w_000360	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Me1_w_000361	nel	ne1+il	ADVneg.PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r
Me1_w_000362	fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Me1_w_000363	mais	mais1	CONcoo	MORPH=empty
Me1_w_000364	m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
Me1_w_000365	en	en2	PROadv	MORPH=empty
Me1_w_000366	volras	voloir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
Me1_w_000367	tourner	torner	VERinf	MORPH=empty
Me1_w_000368	Si	si	ADVgen	DEGRE=-
Me1_w_000369	aras	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
Me1_w_000370	fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
Me1_w_000371	tout	tot	PROind	NOMB.=s|GENRE=n|CAS=r
Me1_w_000372	jus	jusque	ADVgen	DEGRE=-
Me1_w_000373	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
Me1_w_000374	tour	tor2	NOMcom	NOMB.=s|GENRE=f|CAS=r
Me1_w_000375	verser	verser1	VERinf	MORPH=empty
Me1_w_000376	Et	et	CONcoo	MORPH=empty
Me1_w_000377	dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Me1_w_000378	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Me1_w_000379	rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Me1_w_000380	Si	si	ADVgen	DEGRE=-
Me1_w_000381	com	come1	CONsub	MORPH=empty
Me1_w_000382	vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
Me1_w_000383	commandés	comander	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
Me1_w_000384	A	a3	PRE	MORPH=empty
Me1_w_000385	itant	itant	ADVgen	DEGRE=-
Me1_w_000386	font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Me1_w_000387	les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
Me1_w_000388	grans	grant	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
Me1_w_000389	os	ost	NOMcom	NOMB.=p|GENRE=m|CAS=r
Me1_w_000390	arouter	aroter2	VERinf	MORPH=empty
Me1_w_000391	A	a3	PRE	MORPH=empty
Me1_w_000392	Fromondin	Fromondin	NOMpro	NOMB.=s|GENRE=m|CAS=r
Me1_w_000393	font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Me1_w_000394	l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
Me1_w_000395	ensaigne	enseigne	NOMcom	NOMB.=s|GENRE=f|CAS=r
Me1_w_000396	porter	porter	VERinf	MORPH=empty
Me1_w_000397	Mout	mout	ADVgen	DEGRE=-
Me1_w_000398	en	en2	PROadv	MORPH=empty
Me1_w_000399	sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Me1_w_000400	lié	lié1	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
Me1_w_000401	chil	cel	PROdem	NOMB.=p|GENRE=m|CAS=n
Me1_w_000402	legier	legier2	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
Me1_w_000403	baceler	bacheler	NOMcom	NOMB.=p|GENRE=m|CAS=n
Me1_w_000404	Ensanble	ensemble	ADVgen	DEGRE=-
Me1_w_000405	en	en2	PROadv	MORPH=empty
Me1_w_000406	vont	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Me1_w_000407	cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=n
Me1_w_000408	qu	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
Me1_w_000409	en	en2	PROadv	MORPH=empty
Me1_w_000410	doie	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
Me1_w_000411	peser	peser	VERinf	MORPH=empty
Me1_w_000412	A	a3	PRE	MORPH=empty
Me1_w_000413	Mès	Mès	NOMpro	NOMB.=s|GENRE=x|CAS=r
Me1_w_000414	en	en2	PROadv	MORPH=empty
Me1_w_000415	vinrent	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
Me1_w_000416	droit	droit	ADVgen	DEGRE=-
Me1_w_000417	a	a3	PRE	MORPH=empty
Me1_w_000418	j	un	DETcar	NOMB.=s|GENRE=m|CAS=r
Me1_w_000419	ajourner	ajorner	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_000420	Dont	dont	PROrel	NOMB.=s|GENRE=m|CAS=i
Me1_w_000421	fissent	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
Me1_w_000422	trés	tref2	NOMcom	NOMB.=p|GENRE=m|CAS=r
Me1_w_000423	et	et	CONcoo	MORPH=empty
Me1_w_000424	pavillons	paveillon	NOMcom	NOMB.=p|GENRE=m|CAS=r
Me1_w_000425	lever	lever	VERinf	MORPH=empty
Me1_w_000426	Lor	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
Me1_w_000427	mesaigiers	messagier	NOMcom	NOMB.=p|GENRE=m|CAS=r
Me1_w_000428	font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Me1_w_000429	en	en1	PRE	MORPH=empty
Me1_w_000430	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
Me1_w_000431	vile	vile	NOMcom	NOMB.=s|GENRE=f|CAS=r
Me1_w_000432	entrer	entrer	VERinf	MORPH=empty
Me1_w_000433	Parler	parler	VERinf	MORPH=empty
Me1_w_000434	au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
Me1_w_000435	roy	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_000436	k	que4	CONsub	MORPH=empty
Me1_w_000437	il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
Me1_w_000438	le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Me1_w_000439	cuident	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Me1_w_000440	trouver	trover	VERinf	MORPH=empty
Me1_w_000441	En	en1	PRE	MORPH=empty
Me1_w_000442	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
Me1_w_000443	vile	vile	NOMcom	NOMB.=s|GENRE=f|CAS=r
Me1_w_000444	entrent	entrer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Me1_w_000445	li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
Me1_w_000446	mesaige	message2	NOMcom	NOMB.=p|GENRE=m|CAS=n
Me1_w_000447	Pepin	Pepin	NOMpro	NOMB.=s|GENRE=m|CAS=r
Me1_w_000448	Parler	parler	VERinf	MORPH=empty
Me1_w_000449	au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
Me1_w_000450	roy	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_000451	se	se	CONsub	MORPH=empty
Me1_w_000452	le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Me1_w_000453	pevent	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Me1_w_000454	veïr	vëoir	VERinf	MORPH=empty
Me1_w_000455	Parla	parler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Me1_w_000456	premiers	premier	ADJord	NOMB.=s|GENRE=m|CAS=n
Me1_w_000457	Hardrés	Hardré	NOMpro	NOMB.=s|GENRE=m|CAS=n
Me1_w_000458	au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
Me1_w_000459	poil	poil	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_000460	flouri	florir	VERppe	NOMB.=s|GENRE=m|CAS=r
Me1_w_000461	Nostre	nostre	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n
Me1_w_000462	empereres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
Me1_w_000463	fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Me1_w_000464	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Me1_w_000465	m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
Me1_w_000466	envoie	envoiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Me1_w_000467	chi	ci	ADVgen	DEGRE=-
Me1_w_000468	Des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
Me1_w_000469	fiés	fief	NOMcom	NOMB.=p|GENRE=m|CAS=r
Me1_w_000470	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Me1_w_000471	roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_000472	estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
Me1_w_000473	a	a3	PRE	MORPH=empty
Me1_w_000474	tort	tort2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_000475	saisi	saisir	VERppe	NOMB.=s|GENRE=m|CAS=n
Me1_w_000476	Par	par	PRE	MORPH=empty
Me1_w_000477	moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
Me1_w_000478	vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
Me1_w_000479	mande	mander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Me1_w_000480	ke	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
Me1_w_000481	vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
Me1_w_000482	veés	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
Me1_w_000483	ychi	ici	ADVgen	DEGRE=-
Me1_w_000484	Que	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
Me1_w_000485	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
Me1_w_000486	rendés	rendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
Me1_w_000487	sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
Me1_w_000488	terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
Me1_w_000489	et	et	CONcoo	MORPH=empty
Me1_w_000490	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Me1_w_000491	paiis	päis	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_000492	J	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
Me1_w_000493	en	en2	PROadv	MORPH=empty
Me1_w_000494	parlerai	parler	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
Me1_w_000495	sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
Me1_w_000496	dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Me1_w_000497	Anseys	Anseïs	NOMpro	NOMB.=s|GENRE=m|CAS=n
Me1_w_000498	Vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
Me1_w_000499	ferés	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
Me1_w_000500	bien	bien1	ADVgen	DEGRE=p
Me1_w_000501	sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
Me1_w_000502	Hardrés	Hardré	NOMpro	NOMB.=s|GENRE=m|CAS=n
Me1_w_000503	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Me1_w_000504	dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
Me1_w_000505	Car	car	CONcoo	MORPH=empty
Me1_w_000506	bien	bien1	ADVgen	DEGRE=p
Me1_w_000507	sachiés	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
Me1_w_000508	qu	que4	CONsub	MORPH=empty
Me1_w_000509	en	en2	PROadv	MORPH=empty
Me1_w_000510	poroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
Me1_w_000511	estre	estre1	VERinf	MORPH=empty
Me1_w_000512	pis	pis1	ADVgen	DEGRE=c
Me1_w_000513	Anseys	Anseïs	NOMpro	NOMB.=s|GENRE=m|CAS=n
Me1_w_000514	fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Me1_w_000515	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
Me1_w_000516	gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r
Me1_w_000517	a	a3	PRE	MORPH=empty
Me1_w_000518	lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
Me1_w_000519	venir	venir	VERinf	MORPH=empty
Me1_w_000520	Consilliés	conseillier1	VERcjg	MODE=imp|PERS.=2|NOMB.=p
Me1_w_000521	moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
Me1_w_000522	signeur	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
Me1_w_000523	baron	baron	NOMcom	NOMB.=p|GENRE=m|CAS=n
Me1_w_000524	fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Me1_w_000525	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Me1_w_000526	Bien	bien1	ADVgen	DEGRE=p
Me1_w_000527	sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
Me1_w_000528	ke	que4	CONsub	MORPH=empty
Me1_w_000529	tieng	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
Me1_w_000530	a	a3	PRE	MORPH=empty
Me1_w_000531	tort	tort2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_000532	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Me1_w_000533	fief	fief	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_000534	Pepin	Pepin	NOMpro	NOMB.=s|GENRE=m|CAS=r
Me1_w_000535	Et	et	CONcoo	MORPH=empty
Me1_w_000536	si	si	ADVgen	DEGRE=-
Me1_w_000537	nel	ne1+il	ADVneg.PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Me1_w_000538	puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
Me1_w_000539	contre	contre	PRE	MORPH=empty
Me1_w_000540	lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
Me1_w_000541	garentir	garantir	VERinf	MORPH=empty
Me1_w_000542	K	que3	PROint	NOMB.=s|GENRE=m|CAS=r
Me1_w_000543	en	en2	PROadv	MORPH=empty
Me1_w_000544	loés	löer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
Me1_w_000545	vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
Me1_w_000546	franc	franc1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Me1_w_000547	chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
Me1_w_000548	gentil	gentil	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Me1_w_000549	Rendés	rendre	VERcjg	MODE=imp|PERS.=2|NOMB.=p
Me1_w_000550	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
Me1_w_000551	sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
Me1_w_000552	pour	por2	PRE	MORPH=empty
Me1_w_000553	Dieu	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
Me1_w_000554	ki	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
Me1_w_000555	ne	ne1	ADVneg	MORPH=empty
Me1_w_000556	menti	mentir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Me1_w_000557	Si	si	ADVgen	DEGRE=-
Me1_w_000558	ert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
Me1_w_000559	a	a3	PRE	MORPH=empty
Me1_w_000560	pais	pais	NOMcom	NOMB.=s|GENRE=f|CAS=r
Me1_w_000561	li	le	DETdef	NOMB.=s|GENRE=f|CAS=n
Me1_w_000562	terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=n
Me1_w_000563	et	et	CONcoo	MORPH=empty
Me1_w_000564	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Me1_w_000565	paiis	päis	NOMcom	NOMB.=s|GENRE=m|CAS=n
Me1_w_000566	A	a3	PRE	MORPH=empty
Me1_w_000567	ces	ce2	DETdem	NOMB.=p|GENRE=f|CAS=r
Me1_w_000568	paroles	parole	NOMcom	NOMB.=p|GENRE=f|CAS=r
Me1_w_000569	ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Me1_w_000570	fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
Me1_w_000571	Garin	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=r
Me1_w_000572	venir	venir	VERinf	MORPH=empty
Me1_w_000573	Si	si	ADVgen	DEGRE=-
Me1_w_000574	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
Me1_w_000575	rendi	rendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Me1_w_000576	quan	cant2	PROind	NOMB.=s|GENRE=m|CAS=r
Me1_w_000577	k	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
Me1_w_000578	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Me1_w_000579	y	i2	PROadv	MORPH=empty
Me1_w_000580	dut	devoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Me1_w_000581	tenir	tenir1	VERinf	MORPH=empty
Me1_w_000582	Quant	cant1	ADVgen	DEGRE=-
Me1_w_000583	çou	ce1	PROdem	NOMB.=s|GENRE=m|CAS=r
Me1_w_000584	ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Me1_w_000585	fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
Me1_w_000586	n	ne1	ADVneg	MORPH=empty
Me1_w_000587	en	en2	PROadv	MORPH=empty
Me1_w_000588	demoura	demorer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Me1_w_000589	enki	iqui	ADVgen	DEGRE=-
Me1_w_000590	Ançois	ainçois	ADVgen	DEGRE=-
Me1_w_000591	s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Me1_w_000592	en	en2	PROadv	MORPH=empty
Me1_w_000593	va	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Me1_w_000594	arier	ariere	ADVgen	DEGRE=-
Me1_w_000595	en	en1	PRE	MORPH=empty
Me1_w_000596	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Me1_w_000597	paiis	päis	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_000598	Chi	ci	ADVgen	DEGRE=-
Me1_w_000599	vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
Me1_w_000600	lairons	laissier	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p
Me1_w_000601	j	un	DETcar	NOMB.=s|GENRE=m|CAS=r
Me1_w_000602	poi	poi	PROind	NOMB.=s|GENRE=m|CAS=r
Me1_w_000603	del	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
Me1_w_000604	roy	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_000605	Pepin	Pepin	NOMpro	NOMB.=s|GENRE=m|CAS=r
Me1_w_000606	Si	si	ADVgen	DEGRE=-
Me1_w_000607	vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
Me1_w_000608	dirons	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p
Me1_w_000609	del	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
Me1_w_000610	riche	riche	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Me1_w_000611	roy	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_000612	Tieri	Thierri	NOMpro	NOMB.=s|GENRE=m|CAS=r
Me1_w_000613	Moriane	Moriane	NOMpro	NOMB.=s|GENRE=f|CAS=r
Me1_w_000614	ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Me1_w_000615	et	et	CONcoo	MORPH=empty
Me1_w_000616	Val—parfonde	Val-Parfonde	NOMpro	NOMB.=s|GENRE=f|CAS=r
Me1_w_000617	ausi	aussi	ADVgen	DEGRE=-
Me1_w_000618	Li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
Me1_w_000619	iiij	catre	ADJcar	NOMB.=p|GENRE=m|CAS=n
Me1_w_000620	roy	roi2	NOMcom	NOMB.=p|GENRE=m|CAS=n
Me1_w_000621	sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Me1_w_000622	en	en1	PRE	MORPH=empty
Me1_w_000623	sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
Me1_w_000624	terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
Me1_w_000625	mis	metre2	VERppe	NOMB.=p|GENRE=m|CAS=n
Me1_w_000626	Toute	tot	ADJind	NOMB.=s|GENRE=f|CAS=r
Me1_w_000627	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
Me1_w_000628	gastent	gaster	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Me1_w_000629	sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
Me1_w_000630	terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
Me1_w_000631	et	et	CONcoo	MORPH=empty
Me1_w_000632	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Me1_w_000633	paiis	päis	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_000634	Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Me1_w_000635	prent	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Me1_w_000636	consel	conseil	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_000637	comment	coment1	ADVint	MORPH=empty
Me1_w_000638	pora	pöoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
Me1_w_000639	garir	garir	VERinf	MORPH=empty
Me1_w_000640	Ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
Me1_w_000641	mesaigiers	messagier	NOMcom	NOMB.=p|GENRE=m|CAS=r
Me1_w_000642	envoia	envoiier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Me1_w_000643	a	a3	PRE	MORPH=empty
Me1_w_000644	Pepin	Pepin	NOMpro	NOMB.=s|GENRE=m|CAS=r
Me1_w_000645	Joffroy	Gefrei	NOMpro	NOMB.=s|GENRE=m|CAS=r
Me1_w_000646	Gautier	Gautier	NOMpro	NOMB.=s|GENRE=m|CAS=r
Me1_w_000647	et	et	CONcoo	MORPH=empty
Me1_w_000648	conte	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_000649	Bauduïn	Baudoïn	NOMpro	NOMB.=s|GENRE=m|CAS=r
Me1_w_000650	De	de	PRE	MORPH=empty
Me1_w_000651	Val—parfonde	Val-Parfonde	NOMpro	NOMB.=s|GENRE=f|CAS=r
Me1_w_000652	se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
Me1_w_000653	sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Me1_w_000654	en	en1	PRE	MORPH=empty
Me1_w_000655	France	France	NOMpro	NOMB.=s|GENRE=f|CAS=r
Me1_w_000656	mis	metre2	VERppe	NOMB.=p|GENRE=m|CAS=n
Me1_w_000657	Ainc	ainc	ADVgen	DEGRE=-
Me1_w_000658	ne	ne1	ADVneg	MORPH=empty
Me1_w_000659	finerent	finer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
Me1_w_000660	si	si	ADVgen	DEGRE=-
Me1_w_000661	vinrent	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
Me1_w_000662	a	a3	PRE	MORPH=empty
Me1_w_000663	Clugny	Clugny	NOMpro	NOMB.=s|GENRE=x|CAS=r
Me1_w_000664	Illeuk	iluec	ADVgen	DEGRE=-
Me1_w_000665	demandent	demander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Me1_w_000666	nouveles	novele	NOMcom	NOMB.=p|GENRE=f|CAS=r
Me1_w_000667	de	de	PRE	MORPH=empty
Me1_w_000668	Pepin	Pepin	NOMpro	NOMB.=s|GENRE=m|CAS=r
Me1_w_000669	On	on	PROind	NOMB.=s|GENRE=m|CAS=n
Me1_w_000670	leur	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i
Me1_w_000671	ensaigne	enseignier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Me1_w_000672	a	a3	PRE	MORPH=empty
Me1_w_000673	Lengres	Lengres	NOMpro	NOMB.=s|GENRE=f|CAS=r
Me1_w_000674	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
Me1_w_000675	fort	fort	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
Me1_w_000676	cit	cité	NOMcom	NOMB.=s|GENRE=f|CAS=r
Me1_w_000677	La	là	ADVgen	DEGRE=-
Me1_w_000678	tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Me1_w_000679	sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
Me1_w_000680	court	cort1	NOMcom	NOMB.=s|GENRE=f|CAS=r
Me1_w_000681	ainc	ainc	ADVgen	DEGRE=-
Me1_w_000682	hons	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
Me1_w_000683	si	si	ADVgen	DEGRE=-
Me1_w_000684	grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Me1_w_000685	ne	ne1	ADVneg	MORPH=empty
Me1_w_000686	vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Me1_w_000687	Begue	Begues	NOMpro	NOMB.=s|GENRE=m|CAS=n
Me1_w_000688	y	i2	PROadv	MORPH=empty
Me1_w_000689	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Me1_w_000690	et	et	CONcoo	MORPH=empty
Me1_w_000691	ses	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Me1_w_000692	freres	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
