id  form  lemma  POS  morph
edB_w_000325	irrom	aler	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p
edB_w_000326	aprés	après	PRE	MORPH=empty
edB_w_000327	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edB_w_000328	chien	chien	NOMcom	NOMB.=s|GENRE=m|CAS=r
edB_w_000329	el	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
edB_w_000330	bois	bois	NOMcom	NOMB.=s|GENRE=m|CAS=r
edB_w_000331	grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
edB_w_000332	a	a3	PRE	MORPH=empty
edB_w_000333	pl[e]ser	plaisir	NOMcom	NOMB.=s|GENRE=m|CAS=r
	.	.	PONfrt	MORPH=empty
edB_w_000334	Si	si	ADVgen	MORPH=empty
edB_w_000335	m'	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
edB_w_000336	aïst	aidier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
edB_w_000337	icil	icel	DETdem	NOMB.=s|GENRE=m|CAS=n
edB_w_000338	sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
edB_w_000339	que	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
edB_w_000340	tout	tot	PROind	NOMB.=s|GENRE=m|CAS=r
edB_w_000341	ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edB_w_000342	a	a3	PRE	MORPH=empty
edB_w_000343	juger	jugier	VERinf	MORPH=empty
	,	,	PONfbl	MORPH=empty
edB_w_000344	Solonc	selonc	PRE	MORPH=empty
edB_w_000345	\le/	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edB_w_000346	mien	mien	ADJpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
edB_w_000347	pensé	pensé	NOMcom	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
edB_w_000348	ceo	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
edB_w_000349	vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
edB_w_000350	di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
edB_w_000351	saunz	sans	PRE	MORPH=empty
edB_w_000352	boiser	boisier1	VERinf	MORPH=empty
	,	,	PONfbl	MORPH=empty
edB_w_000353	Macer	Macaire	NOMpro	NOMB.=s|GENRE=m|CAS=n
edB_w_000354	ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edB_w_000355	occis	ocire	VERppe	NOMB.=s|GENRE=m|CAS=r
edB_w_000356	Aubri	Auberi	NOMpro	NOMB.=s|GENRE=m|CAS=r
edB_w_000357	de	de	PRE	MORPH=empty
edB_w_000358	Mondider	Mondidier	NOMpro	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
edB_w_000359	Voster	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r
edB_w_000360	gentile	gentil	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
edB_w_000361	baron	baron	NOMcom	NOMB.=s|GENRE=m|CAS=r
edB_w_000362	que	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
edB_w_000363	tant	tant	ADVgen	DEGRE=-
edB_w_000364	fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edB_w_000365	a	a3	PRE	MORPH=empty
edB_w_000366	preser	prisier	VERinf	MORPH=empty
edB_w_000367	Ne	ne2	CONcoo	MORPH=empty
edB_w_000368	de	de	PRE	MORPH=empty
edB_w_000369	vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r
edB_w_000370	service	servise	NOMcom	NOMB.=s|GENRE=m|CAS=r
edB_w_000371	ne	ne1	ADVneg	MORPH=empty
edB_w_000372	se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edB_w_000373	peut	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edB_w_000374	anoier	enoiier	VERinf	MORPH=empty
	.	.	PONfrt	MORPH=empty
	»	»	PONpdr	MORPH=empty
edB_w_000375	[D]	de	PRE	MORPH=empty
edB_w_000376	ont	ont	PROrel	NOMB.=s|GENRE=n|CAS=i
edB_w_000377	par	par	ADVgen	DEGRE=-
edB_w_000378	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edB_w_000379	li	il	PROper	NOMB.=s|GENRE=m|CAS=n
edB_w_000380	traïtre	träitor	NOMcom	NOMB.=s|GENRE=m|CAS=n
edB_w_000381	dolent	dolent	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
edB_w_000382	e	et	CONcoo	MORPH=empty
edB_w_000383	corucez	corrocier	VERppe	NOMB.=s|GENRE=m|CAS=n
	;	;	PONfbl	MORPH=empty
edB_w_000384	Quant	cant1	CONsub	MORPH=empty
edB_w_000385	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
edB_w_000386	oï	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edB_w_000387	duc	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=r
edB_w_000388	Nemes	Naimes	NOMpro	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
edB_w_000389	a	a3	PRE	MORPH=empty
edB_w_000390	pou	poi	NOMcom	NOMB.=s|GENRE=m|CAS=r
edB_w_000391	qu'	que4	CONsub	MORPH=empty
edB_w_000392	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
edB_w_000393	n'	ne1	ADVneg	MORPH=empty
edB_w_000394	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edB_w_000395	devez	desver	VERcjg	NOMB.=s|GENRE=m|CAS=n
	:	:	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edB_w_000396	Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
edB_w_000397	ceo	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
edB_w_000398	dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edB_w_000399	Macer	Macaire	NOMpro	NOMB.=s|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
edB_w_000400	nient	nïent	NOMcom	NOMB.=s|GENRE=m|CAS=r
edB_w_000401	dirriez	dire	VERcjg	MODE=con|PERS.=2|NOMB.=p
edB_w_000402	assez	assez	ADVgen	DEGRE=-
	;	;	PONfbl	MORPH=empty
edB_w_000403	Ne	ne1	ADVneg	MORPH=empty
edB_w_000404	fusses	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=2|NOMB.=s
edB_w_000405	si	si	ADVgen	MORPH=empty
edB_w_000406	haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
edB_w_000407	home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
edB_w_000408	e	et	CONcoo	MORPH=empty
edB_w_000409	si	si	ADVgen	DEGRE=-
edB_w_000410	ennorez	onorer	VERppe	NOMB.=s|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
edB_w_000411	Ja	ja	ADVgen	DEGRE=-
edB_w_000412	en	en2	PROadv	MORPH=empty
edB_w_000413	serait	estre1	VERcjg	MODE=con|PERS.=3|NOMB.=s
edB_w_000414	mes	mon1	CONcoo	PERS.=1|NOMB.=s|GENRE=m|CAS=n
edB_w_000415	gages	gage	NOMcom	NOMB.=s|GENRE=m|CAS=n
edB_w_000416	vers	vers2	PRE	MORPH=empty
edB_w_000417	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edB_w_000418	vostre	vostre	PROpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r
edB_w_000419	donez	doner	VERppe	NOMB.=s|GENRE=m|CAS=n
edB_w_000420	Que	que4	CONsub	MORPH=empty
edB_w_000421	onques	onque	ADVgen	DEGRE=-
edB_w_000422	†en	en2	PROadv	MORPH=empty
edB_w_000423	un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
edB_w_000424	si	si	ADVgen	DEGRE=-
edB_w_000425	fait	fait1	NOMcom	NOMB.=s|GENRE=m|CAS=r
edB_w_000426	†mendre†meudre	meillor	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=c
edB_w_000427	ne	ne1	ADVneg	MORPH=empty
edB_w_000428	me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
edB_w_000429	vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edB_w_000430	en	en1	PRE	MORPH=empty
edB_w_000431	pensez	pensé	NOMcom	NOMB.=p|GENRE=m|CAS=r
	.	.	PONfrt	MORPH=empty
	—			MORPH=empty
edB_w_000432	Macer	Macaire	NOMpro	NOMB.=s|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
edB_w_000433	dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edB_w_000434	duc	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
edB_w_000435	Nemes	Naimes	NOMpro	NOMB.=s|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
edB_w_000436	un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
edB_w_000437	petit	petit	NOMcom	NOMB.=s|GENRE=m|CAS=r
edB_w_000438	m'	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
edB_w_000439	entendez	entendre	VERcjg	MODE=imp|PERS.=2|NOMB.=p
	:	:	PONfbl	MORPH=empty
edB_w_000440	Bene	bien1	ADVgen	MORPH=empty
edB_w_000441	verrom	vëoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p
edB_w_000442	coment	coment1	ADVsub	MORPH=empty
edB_w_000443	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
edB_w_000444	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edB_w_000445	einz	ainz	ADVgen	DEGRE=-
edB_w_000446	les	il	DETdef	NOMB.=p|GENRE=m|CAS=r
edB_w_000447	treis	trois	ADJcar	NOMB.=p|GENRE=m|CAS=r
edB_w_000448	jors	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r
edB_w_000449	passez	passer1	VERppe	NOMB.=p|GENRE=m|CAS=r
	.	.	PONfrt	MORPH=empty
	»	»	PONpdr	MORPH=empty
edB_w_000450	Nemes	Naimes	NOMpro	NOMB.=s|GENRE=m|CAS=n
edB_w_000451	†sest†lest	laissier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edB_w_000452	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edB_w_000453	leverer	levrier	NOMcom	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
edB_w_000454	vers	vers2	PRE	MORPH=empty
edB_w_000455	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edB_w_000456	Roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
edB_w_000457	s'	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edB_w_000458	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edB_w_000459	tornez	torner	VERppe	NOMB.=s|GENRE=m|CAS=n
	.	.	PONfrt	MORPH=empty
edB_w_000460	Le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edB_w_000461	leverer	lever	NOMcom	NOMB.=s|GENRE=m|CAS=n
edB_w_000462	veit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edB_w_000463	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edB_w_000464	Roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
edB_w_000465	vers	vers2	PRE	MORPH=empty
edB_w_000466	lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
edB_w_000467	s'	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edB_w_000468	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edB_w_000469	aclinez	acliner	VERppe	NOMB.=s|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
edB_w_000470	Devant	devant	PRE	MORPH=empty
edB_w_000471	lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
edB_w_000472	s'	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edB_w_000473	agenoille	agenoillier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
	,	,	PONfbl	MORPH=empty
edB_w_000474	si	si	ADVgen	DEGRE=-
edB_w_000475	s'	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edB_w_000476	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edB_w_000477	mout	mout	ADVgen	DEGRE=-
edB_w_000478	dementez	dementer	VERppe	NOMB.=s|GENRE=m|CAS=n
	;	;	PONfbl	MORPH=empty
edB_w_000479	As	a3+le	PRE.DETdef	NOMB.=p|GENRE=f|CAS=r
edB_w_000480	denz	dent2	NOMcom	NOMB.=p|GENRE=f|CAS=r
edB_w_000481	prist	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edB_w_000482	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
edB_w_000483	ermine	ermine	NOMcom	NOMB.=s|GENRE=f|CAS=r
edB_w_000484	que	que2	PROrel	NOMB.=s|GENRE=f|CAS=n
edB_w_000485	estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
edB_w_000486	engoulez	engoler	VERppe	NOMB.=s|GENRE=f|CAS=n
	,	,	PONfbl	MORPH=empty
edB_w_000487	Voluntieris	volentiers	ADVgen	DEGRE=p
edB_w_000488	l'	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edB_w_000489	en	on	PROind	NOMB.=s|GENRE=m|CAS=n
edB_w_000490	traisist	traire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
edB_w_000491	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edB_w_000492	leverer	levrier	NOMcom	NOMB.=s|GENRE=m|CAS=r
edB_w_000493	affilez	afiler	VERppe	NOMB.=s|GENRE=m|CAS=r
edB_w_000494	Quant	cant1	CONsub	MORPH=empty
edB_w_000495	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edB_w_000496	Roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
edB_w_000497	l'	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edB_w_000498	ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edB_w_000499	veü	vëoir	VERppe	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
edB_w_000500	si	si	ADVgen	DEGRE=-
edB_w_000501	plora	plorer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edB_w_000502	de	de	PRE	MORPH=empty
edB_w_000503	pitez	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=r
	;	;	PONfbl	MORPH=empty
edB_w_000504	Son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edB_w_000505	cheval	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
edB_w_000506	demanda	demander	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
	,	,	PONfbl	MORPH=empty
edB_w_000507	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
edB_w_000508	lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
edB_w_000509	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edB_w_000510	amenez	amener	VERppe	NOMB.=s|GENRE=m|CAS=n
	;	;	PONfbl	MORPH=empty
edB_w_000511	L'	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edB_w_000512	emperer	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
edB_w_000513	monta	monter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
	,	,	PONfbl	MORPH=empty
edB_w_000514	teint	tenir1	VERppe	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edB_w_000515	l'	le	DETdef	NOMB.=s|GENRE=f|CAS=r
edB_w_000516	espee	espee	NOMcom	NOMB.=s|GENRE=f|CAS=r
edB_w_000517	a	a3	PRE	MORPH=empty
edB_w_000518	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edB_w_000519	lez	lez	NOMcom	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
edB_w_000520	E	et	CONcoo	MORPH=empty
edB_w_000521	des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
edB_w_000522	autres	autre	ADJind	NOMB.=p|GENRE=m|CAS=r
edB_w_000523	barons	baron	NOMcom	NOMB.=p|GENRE=m|CAS=r
edB_w_000524	tant	tant	ADVgen	DEGRE=-
edB_w_000525	que	que4	CONsub	MORPH=empty
edB_w_000526	il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
edB_w_000527	furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
edB_w_000528	asez	assez	ADVgen	DEGRE=-
	.	.	PONfrt	MORPH=empty
edB_w_000529	Macer	Macaire	NOMpro	NOMB.=s|GENRE=m|CAS=n
edB_w_000530	li	il	DETdef	NOMB.=s|GENRE=m|CAS=n
edB_w_000531	traïtre	träitor	NOMcom	NOMB.=s|GENRE=m|CAS=n
edB_w_000532	se	si	ADVgen	DEGRE=-
edB_w_000533	n'	ne1	ADVneg	MORPH=empty
edB_w_000534	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edB_w_000535	pas	pas	ADVneg	MORPH=empty
edB_w_000536	alez	aler	VERppe	NOMB.=s|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
edB_w_000537	Einz	ainz	ADVgen	DEGRE=-
edB_w_000538	remist	remetre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edB_w_000539	a	a3	PRE	MORPH=empty
edB_w_000540	Paris	Paris	NOMpro	NOMB.=s|GENRE=x|CAS=r
edB_w_000541	dolenz	dolent	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
edB_w_000542	e	et	CONcoo	MORPH=empty
edB_w_000543	aïrez	äirier	VERppe	NOMB.=s|GENRE=m|CAS=n
	.	.	PONfrt	MORPH=empty
edB_w_000544	faite	faire	VERppe	NOMB.=s|GENRE=f|CAS=x
edB_w_000545	de	de	PRE	MORPH=empty
edB_w_000546	grant	grant	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
edB_w_000547	bastonz	baston	NOMcom	NOMB.=p|GENRE=m|CAS=r
edB_w_000548	quarrez	carré	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
edB_w_000549	Cum	come1	CONsub	MORPH=empty
edB_w_000550	plus	plus	ADVgen	DEGRE=-
edB_w_000551	l'	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edB_w_000552	averai	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
edB_w_000553	batu	batre	VERppe	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
edB_w_000554	plus	plus	ADVgen	DEGRE=-
edB_w_000555	ert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
edB_w_000556	adountez	adenter	VERppe	NOMB.=s|GENRE=m|CAS=n
edB_w_000557	E	et	CONcoo	MORPH=empty
edB_w_000558	meuz	mieus	ADVgen	DEGRE=c
edB_w_000559	eu	en1	PRE	MORPH=empty
edB_w_000560	ert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
edB_w_000561	le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edB_w_000562	fes	fais	NOMcom	NOMB.=s|GENRE=m|CAS=n
edB_w_000563	desor	desor	PRE	MORPH=empty
edB_w_000564	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edB_w_000565	dos	dos	NOMcom	NOMB.=s|GENRE=m|CAS=r
edB_w_000566	portez	porter	VERppe	NOMB.=s|GENRE=m|CAS=n
	.	.	PONfrt	MORPH=empty
edB_w_000567	Tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r
edB_w_000568	manere	mener	NOMcom	NOMB.=s|GENRE=m|CAS=r
edB_w_000569	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edB_w_000570	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edB_w_000571	asne	asne	NOMcom	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
edB_w_000572	ceo	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
edB_w_000573	dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edB_w_000574	l'	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edB_w_000575	autoritez	autorité	NOMcom	NOMB.=s|GENRE=f|CAS=r
	.	.	PONfrt	MORPH=empty
edB_w_000576	Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
edB_w_000577	veez	vëoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
edB_w_000578	ci	ci	ADVgen	DEGRE=-
edB_w_000579	mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
edB_w_000580	chen	chien	NOMcom	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
edB_w_000581	c'	ce1	PROdem	NOMB.=s|GENRE=m|CAS=n
edB_w_000582	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edB_w_000583	meuns	mien	ADJpos	NOMB.=s|GENRE=m|CAS=n
edB_w_000584	amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
edB_w_000585	privez	privé1	ADJqua	NOMB.=s|GENRE=m|CAS=n
	;	;	PONfbl	MORPH=empty
edB_w_000586	Si	si	ADVgen	DEGRE=-
edB_w_000587	m'	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
edB_w_000588	aït	aidier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
edB_w_000589	icil	icel	DETdem	NOMB.=s|GENRE=m|CAS=n
edB_w_000590	sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
edB_w_000591	qu'	que2	PROrel	NOMB.=s|GENRE=m|CAS=n
edB_w_000592	en	en1	PRE	MORPH=empty
edB_w_000593	croiz	croiz	NOMcom	NOMB.=s|GENRE=f|CAS=r
edB_w_000594	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edB_w_000595	peinez	pener	VERppe	NOMB.=s|GENRE=m|CAS=n
edB_w_000596	Cum	come1	CONsub	MORPH=empty
edB_w_000597	jeo	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
edB_w_000598	n'	ne1	ADVneg	MORPH=empty
edB_w_000599	ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edB_w_000600	nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r
edB_w_000601	ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r
edB_w_000602	dount	dont	PROrel	NOMB.=s|GENRE=m|CAS=i
edB_w_000603	soi	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
edB_w_000604	meuz	mieus	ADVgen	DEGRE=c
edB_w_000605	amez	amer1	VERppe	NOMB.=s|GENRE=m|CAS=n
	.	.	PONfrt	MORPH=empty
edB_w_000606	Quant	cant1	CONsub	MORPH=empty
edB_w_000607	jeo	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
edB_w_000608	l'	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edB_w_000609	ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edB_w_000610	taunt	tant	ADVgen	DEGRE=-
edB_w_000611	batu	batre	VERppe	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
edB_w_000612	a	a3	PRE	MORPH=empty
edB_w_000613	pou	poi	NOMcom	NOMB.=s|GENRE=m|CAS=r
edB_w_000614	ne	ne1	ADVneg	MORPH=empty
edB_w_000615	l'	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edB_w_000616	ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
edB_w_000617	tuez	tüer	VERppe	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
edB_w_000618	E	et	CONcoo	MORPH=empty
edB_w_000619	jeo	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
edB_w_000620	l'	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edB_w_000621	apel	apeler	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
edB_w_000622	a	a3	PRE	MORPH=empty
edB_w_000623	moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
	,	,	PONfbl	MORPH=empty
edB_w_000624	a	a3	PRE	MORPH=empty
edB_w_000625	lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
edB_w_000626	di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
	:	:	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edB_w_000627	Ça	ça	ADVgen	DEGRE=-
edB_w_000628	venez	venir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
	!	!	PONfrt	MORPH=empty
	»	»	PONpdr	MORPH=empty
	,	,	PONfbl	MORPH=empty
edB_w_000629	Lors	lors	ADVgen	DEGRE=-
edB_w_000630	me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
edB_w_000631	coneust	conoistre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edB_w_000632	mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n
edB_w_000633	chens	chien	NOMcom	NOMB.=s|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
edB_w_000634	s'	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edB_w_000635	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edB_w_000636	vers	vers2	PRE	MORPH=empty
edB_w_000637	moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
edB_w_000638	aclinez	acliner	VERppe	NOMB.=s|GENRE=m|CAS=n
	.	.	PONfrt	MORPH=empty
edB_w_000639	Seinors	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
edB_w_000640	ceo	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
edB_w_000641	dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edB_w_000642	duc	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
edB_w_000643	Nemes	Naimes	NOMpro	NOMB.=s|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
edB_w_000644	par	par	PRE	MORPH=empty
