edM_w_000355	qu	que4	CONsub	MORPH=empty
edM_w_000356	il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
edM_w_000357	ne	ne1	ADVneg	MORPH=empty
edM_w_000358	soient	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p
edM_w_000359	ocis	ocire	VERppe	NOMB.=p|GENRE=m|CAS=n
edM_w_000360	ensi	ainsi	ADVgen	DEGRE=-
edM_w_000361	les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
edM_w_000362	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_000363	toz	tot	DETind	NOMB.=p|GENRE=m|CAS=r
edM_w_000364	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edM_w_000365	Loherenz	loherenc	NOMpro	NOMB.=s|GENRE=m|CAS=n
edM_w_000366	...ouent	öir	OUT	MORPH=empty
edM_w_000367	lo...		OUT	MORPH=empty
edM_w_000368	onques	onque	ADVgen	DEGRE=-
edM_w_000369	li	le	OUT	MORPH=empty
edM_w_000370	p...		OUT	MORPH=empty
edM_w_000371	qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n
edM_w_000372	sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edM_w_000373	del	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
edM_w_000374	païs	päis	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_000375	c		OUT	MORPH=empty
edM_w_000376	dun		OUT	MORPH=empty
edM_w_000377	et	et	CONcoo	MORPH=empty
edM_w_000378	de	de	PRE	MORPH=empty
edM_w_000379	bia...		OUT	MORPH=empty
edM_w_000380	...cre		OUT	MORPH=empty
edM_w_000381	il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
edM_w_000382	gaagnent	gäaignier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edM_w_000383	trestot	trestot	PROind	NOMB.=s|GENRE=m|CAS=r
edM_w_000384	à	a3	PRE	MORPH=empty
edM_w_000385	lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edM_w_000386	plesir	plaisir	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_000387	un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
edM_w_000388	marchéant	marchëant	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_000389	qu	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
edM_w_000390	Auberis	Auberi	NOMpro	NOMB.=s|GENRE=m|CAS=n
edM_w_000391	fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edM_w_000392	venir	venir	VERinf	MORPH=empty
edM_w_000393	vair	vair1	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
edM_w_000394	et	et	CONcoo	MORPH=empty
edM_w_000395	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edM_w_000396	gris	gris	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_000397	là	là	ADVgen	DEGRE=-
edM_w_000398	dedenz	dedenz	ADVgen	DEGRE=-
edM_w_000399	ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edM_w_000400	pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=r
edM_w_000401	an	en1	OUT	MORPH=empty
edM_w_000402	vuj		OUT	MORPH=empty
edM_w_000403	...e		OUT	MORPH=empty
edM_w_000404	l	il	OUT	MORPH=empty
edM_w_000405	ont	avoir	OUT	MORPH=empty
edM_w_000406	s	si	ADVgen	DEGRE=-
edM_w_000407	ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edM_w_000408	partot	partot	ADVgen	DEGRE=-
edM_w_000409	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edM_w_000410	fu	feu	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_000411	mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r
edM_w_000412	les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
edM_w_000413	ardent	ardre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edM_w_000414	et	et	CONcoo	MORPH=empty
edM_w_000415	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edM_w_000416	feut	feu	NOMcom	NOMB.=s|GENRE=m|CAS=n
edM_w_000417	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_000418	espris	esprendre2	VERppe	NOMB.=s|GENRE=m|CAS=n
edM_w_000419	de	de	PRE	MORPH=empty
edM_w_000420	Mason	Mason	NOMpro	NOMB.=s|GENRE=x|CAS=r
edM_w_000421	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edM_w_000422	bers	baron	NOMcom	NOMB.=s|GENRE=m|CAS=n
edM_w_000423	Renaus	Renaut	NOMpro	NOMB.=s|GENRE=m|CAS=n
edM_w_000424	le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edM_w_000425	vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edM_w_000426	et	et	CONcoo	MORPH=empty
edM_w_000427	dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edM_w_000428	as	a3+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
edM_w_000429	suens	suen	PROpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
edM_w_000430	estez	ester	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
edM_w_000431	ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
edM_w_000432	suj	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
edM_w_000433	traïz	träir	VERppe	NOMB.=s|GENRE=m|CAS=n
edM_w_000434	tot	tot	PROind	NOMB.=s|GENRE=n|CAS=r
edM_w_000435	ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
edM_w_000436	perdu	perdre	VERppe	NOMB.=s|GENRE=m|CAS=r
edM_w_000437	qanqu	cant2	PROind	NOMB.=s|GENRE=n|CAS=r
edM_w_000438	avoie	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s
edM_w_000439	conquis	conquerre	VERppe	NOMB.=s|GENRE=m|CAS=r
edM_w_000440	Garins	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=n
edM_w_000441	s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edM_w_000442	en	en2	PROadv	MORPH=empty
edM_w_000443	va	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_000444	sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
edM_w_000445	chevalchiee	chevauchiee	NOMcom	NOMB.=s|GENRE=f|CAS=r
edM_w_000446	fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edM_w_000447	à	a3	PRE	MORPH=empty
edM_w_000448	grant	grant	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
edM_w_000449	iornées	jornee	NOMcom	NOMB.=p|GENRE=f|CAS=r
edM_w_000450	droit	droit	ADVgen	DEGRE=-
edM_w_000451	à	a3	PRE	MORPH=empty
edM_w_000452	Lions	Lions	NOMpro	NOMB.=s|GENRE=x|CAS=r
edM_w_000453	en	en2	PROadv	MORPH=empty
edM_w_000454	vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edM_w_000455	ardent	ardre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edM_w_000456	et	et	CONcoo	MORPH=empty
edM_w_000457	gastent	gaster	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edM_w_000458	destruient	destruire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edM_w_000459	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edM_w_000460	païs	päis	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_000461	et	et	CONcoo	MORPH=empty
edM_w_000462	escilla	essillier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edM_w_000463	ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
edM_w_000464	mortex	mortel	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
edM_w_000465	enemis	enemi	NOMcom	NOMB.=p|GENRE=m|CAS=r
edM_w_000466	fuit	fuir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_000467	s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edM_w_000468	ent	en2	PROadv	MORPH=empty
edM_w_000469	Garniers	Garnier	NOMpro	NOMB.=s|GENRE=m|CAS=n
edM_w_000470	droit	droit	ADVgen	DEGRE=-
edM_w_000471	à	a3	PRE	MORPH=empty
edM_w_000472	Valence	Valence	NOMpro	NOMB.=s|GENRE=x|CAS=r
edM_w_000473	vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edM_w_000474	puis	puis	ADVgen	DEGRE=-
edM_w_000475	passa	passer1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edM_w_000476	Issère	Issère	NOMpro	NOMB.=s|GENRE=x|CAS=r
edM_w_000477	si	si	ADVgen	DEGRE=-
edM_w_000478	ne	ne1	ADVneg	MORPH=empty
edM_w_000479	dota	doter2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edM_w_000480	Garin	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=n
edM_w_000481	mais	mais1	CONcoo	MORPH=empty
edM_w_000482	dant	dan2	NOMcom	NOMB.=s|GENRE=m|CAS=n
edM_w_000483	Achar	Achar	NOMpro	NOMB.=s|GENRE=m|CAS=n
edM_w_000484	de	de	PRE	MORPH=empty
edM_w_000485	Riuns	Riuns	NOMpro	NOMB.=s|GENRE=x|CAS=r
edM_w_000486	et	et	CONcoo	MORPH=empty
edM_w_000487	Gondris	Gondri	NOMpro	NOMB.=s|GENRE=m|CAS=n
edM_w_000488	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
edM_w_000489	et	et	CONcoo	MORPH=empty
edM_w_000490	Gautiers	Gautier	NOMpro	NOMB.=s|GENRE=m|CAS=n
edM_w_000491	qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
edM_w_000492	Pierrelate	Pierrelate	NOMpro	NOMB.=s|GENRE=x|CAS=r
edM_w_000493	tint	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edM_w_000494	en	en1	PRE	MORPH=empty
edM_w_000495	borc	bort1	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_000496	de	de	PRE	MORPH=empty
edM_w_000497	fors	fort	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_000498	avoient	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
edM_w_000499	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edM_w_000500	feu	feu	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_000501	mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r
edM_w_000502	Garniers	Garnier	NOMpro	NOMB.=s|GENRE=m|CAS=n
edM_w_000503	le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edM_w_000504	voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_000505	à	a3	PRE	MORPH=empty
edM_w_000506	poi	poi	ADVgen	DEGRE=-
edM_w_000507	n	ne1	ADVneg	MORPH=empty
edM_w_000508	enrage	enragier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_000509	vie	vif	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
edM_w_000510	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
edM_w_000511	se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edM_w_000512	clama	clamer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edM_w_000513	maleürez	malëuros	NOMcom	NOMB.=p|GENRE=m|CAS=n
edM_w_000514	chetis	chaitif	NOMcom	NOMB.=p|GENRE=m|CAS=n
edM_w_000515	q	que2	PROrel	NOMB.=s|GENRE=m|CAS=n
edM_w_000516	an	en2	PROadv	MORPH=empty
edM_w_000517	vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edM_w_000518	sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
edM_w_000519	terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
edM_w_000520	qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n
edM_w_000521	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_000522	destruite	destruire	VERppe	NOMB.=s|GENRE=f|CAS=n
edM_w_000523	issi	ici	ADVgen	DEGRE=-
edM_w_000524	n	ne1	ADVneg	MORPH=empty
edM_w_000525	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_000526	pas	pas	ADVneg	MORPH=empty
edM_w_000527	mervelle	merveille	NOMcom	NOMB.=s|GENRE=f|CAS=n
edM_w_000528	si	si	ADVgen	MORPH=empty
edM_w_000529	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
edM_w_000530	en	en2	PROadv	MORPH=empty
edM_w_000531	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edM_w_000532	parsis	parsivre	VERppe	NOMB.=s|GENRE=m|CAS=n
edM_w_000533	à	a3	PRE	MORPH=empty
edM_w_000534	Pierrelate	Pierrelate	NOMpro	NOMB.=s|GENRE=x|CAS=r
edM_w_000535	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edM_w_000536	bers	baron	NOMcom	NOMB.=s|GENRE=m|CAS=n
edM_w_000537	Garniers	Garnier	NOMpro	NOMB.=s|GENRE=m|CAS=n
edM_w_000538	en	en2	PROadv	MORPH=empty
edM_w_000539	vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edM_w_000540	Riuns	Riuns	NOMpro	NOMB.=s|GENRE=x|CAS=r
edM_w_000541	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edM_w_000542	bers	baron	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
edM_w_000543	Achar	Achar	NOMpro	NOMB.=s|GENRE=m|CAS=n
edM_w_000544	guenchist	guenchir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edM_w_000545	cil	cel	DETdem	NOMB.=p|GENRE=m|CAS=n
edM_w_000546	sol...[do]ier	soudoiier1	OUT	MORPH=empty
edM_w_000547	se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
edM_w_000548	sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edM_w_000549	bien	bien1	ADVgen	DEGRE=p
edM_w_000550	estormis	estormir	VERppe	NOMB.=p|GENRE=m|CAS=n
edM_w_000551	riche	riche	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
edM_w_000552	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_000553	la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
edM_w_000554	terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=n
edM_w_000555	chascuns	chascun	PROind	NOMB.=s|GENRE=m|CAS=n
edM_w_000556	grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
edM_w_000557	gaagne	gäaigne	NOMcom	NOMB.=s|GENRE=f|CAS=r
edM_w_000558	fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edM_w_000559	ces	ce2	DETdem	NOMB.=p|GENRE=m|CAS=r
edM_w_000560	vilains	vilain	NOMcom	NOMB.=p|GENRE=m|CAS=r
edM_w_000561	font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edM_w_000562	en	en1	PRE	MORPH=empty
edM_w_000563	chevestres	chevestre	NOMcom	NOMB.=p|GENRE=m|CAS=r
edM_w_000564	tenir	tenir1	VERinf	MORPH=empty
edM_w_000565	Fors	fort	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
edM_w_000566	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_000567	Lyons	Lions	NOMpro	NOMB.=s|GENRE=x|CAS=r
edM_w_000568	ia	ja	ADVgen	DEGRE=-
edM_w_000569	n	ne1	ADVneg	MORPH=empty
edM_w_000570	ert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
edM_w_000571	par	par	PRE	MORPH=empty
edM_w_000572	force	force2	NOMcom	NOMB.=s|GENRE=f|CAS=r
edM_w_000573	pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=r
edM_w_000574	bien	bien1	ADVgen	DEGRE=p
edM_w_000575	se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
edM_w_000576	deffendent	defendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edM_w_000577	li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
edM_w_000578	boriois	borjois	NOMcom	NOMB.=p|GENRE=m|CAS=n
edM_w_000579	ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
edM_w_000580	m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
edM_w_000581	e...[st]	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_000582	vis	vis2	NOMcom	NOMB.=s|GENRE=m|CAS=n
edM_w_000583	et	et	CONcoo	MORPH=empty
edM_w_000584	cil	cel	PROdem	NOMB.=p|GENRE=m|CAS=n
edM_w_000585	de	de	PRE	MORPH=empty
edM_w_000586	hors	hors	ADVgen	DEGRE=-
edM_w_000587	pe...[nsent]	penser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edM_w_000588	de	de	PRE	MORPH=empty
edM_w_000589	l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edM_w_000590	asallir	assalir	VERinf	MORPH=empty
edM_w_000591	li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
edM_w_000592	soldoier	soudoiier1	NOMcom	NOMB.=p|GENRE=m|CAS=n
edM_w_000593	se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
edM_w_000594	sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edM_w_000595	enz	enz	ADVgen	DEGRE=-
edM_w_000596	el	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
edM_w_000597	borc	borc	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_000598	mis	metre2	VERppe	NOMB.=p|GENRE=m|CAS=n
edM_w_000599	et	et	CONcoo	MORPH=empty
edM_w_000600	cil	cel	PROdem	NOMB.=p|GENRE=m|CAS=n
edM_w_000601	dedenz	dedenz	ADVgen	DEGRE=-
edM_w_000602	ne	ne1	ADVneg	MORPH=empty
edM_w_000603	les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
edM_w_000604	porent	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
edM_w_000605	soufrir	sofrir	VERinf	MORPH=empty
edM_w_000606	meint	maint	DETind	NOMB.=p|GENRE=m|CAS=r
edM_w_000607	belier		OUT	MORPH=empty
edM_w_000608	brisent	brisier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edM_w_000609	et	et	CONcoo	MORPH=empty
edM_w_000610	maint	maint	DETind	NOMB.=p|GENRE=m|CAS=r
edM_w_000611	tounel	tonel	NOMcom	NOMB.=p|GENRE=m|CAS=r
edM_w_000612	à	a3	PRE	MORPH=empty
edM_w_000613	vin	vin	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_000614	preu	pro	ADVgen	DEGRE=-
edM_w_000615	en	en2	PROadv	MORPH=empty
edM_w_000616	ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edM_w_000617	trait	traire	VERppe	NOMB.=s|GENRE=m|CAS=r
edM_w_000618	que	que4	CONsub	MORPH=empty
edM_w_000619	qu	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
edM_w_000620	en	en2	PROadv	MORPH=empty
edM_w_000621	doi	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_000622	avenir	avenir	VERinf	MORPH=empty
edM_w_000623	qant	cant1	CONsub	MORPH=empty
edM_w_000624	robé	rober	VERppe	NOMB.=s|GENRE=m|CAS=r
edM_w_000625	orent	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
edM_w_000626	s	si	ADVgen	DEGRE=-
edM_w_000627	ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edM_w_000628	partot	partot	ADVgen	DEGRE=-
edM_w_000629	feü	feu	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_000630	mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r
edM_w_000631	Garins	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=n
edM_w_000632	s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edM_w_000633	en	en2	PROadv	MORPH=empty
edM_w_000634	torne	torner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_000635	s	si	ADVgen	DEGRE=-
edM_w_000636	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_000637	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
edM_w_000638	terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
edM_w_000639	guerpi	guerpir	VERppe	NOMB.=s|GENRE=m|CAS=r
edM_w_000640	par	par	PRE	MORPH=empty
edM_w_000641	ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r
edM_w_000642	iornéez	jornee	NOMcom	NOMB.=p|GENRE=f|CAS=r
edM_w_000643	devant	devant	PRE	MORPH=empty
edM_w_000644	Mason	Mason	NOMpro	NOMB.=s|GENRE=x|CAS=r
edM_w_000645	en	en2	PROadv	MORPH=empty
edM_w_000646	vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edM_w_000647	mes	mais1	CONcoo	MORPH=empty
edM_w_000648	iloec	iluec	ADVgen	DEGRE=-
edM_w_000649	ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edM_w_000650	mult	mout	ADVgen	DEGRE=-
edM_w_000651	riche	riche	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
edM_w_000652	poigneïz	poignëiz	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_000653	chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
edM_w_000654	morz	morir	VERppe	NOMB.=p|GENRE=m|CAS=r
edM_w_000655	et	et	CONcoo	MORPH=empty
edM_w_000656	bon	bon	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
edM_w_000657	chevax	cheval	NOMcom	NOMB.=p|GENRE=m|CAS=r
edM_w_000658	ocis	ocire	VERppe	NOMB.=s|GENRE=m|CAS=r
edM_w_000659	de	de	PRE	MORPH=empty
edM_w_000660	cels	cel	PROdem	NOMB.=p|GENRE=m|CAS=r
edM_w_000661	delà	dela	ADVgen	DEGRE=-
edM_w_000662	i	i2	PROadv	MORPH=empty
edM_w_000663	ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edM_w_000664	assez	assez	ADVgen	DEGRE=-
edM_w_000665	conquis	conquerre	VERppe	NOMB.=p|GENRE=m|CAS=r
edM_w_000666	si	si	ADVgen	DEGRE=-
edM_w_000667	qu	que4	CONsub	MORPH=empty
edM_w_000668	en	en1	PRE	MORPH=empty
edM_w_000669	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
edM_w_000670	vile	vile	NOMcom	NOMB.=s|GENRE=f|CAS=r
edM_w_000671	les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
edM_w_000672	ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edM_w_000673	à	a3	PRE	MORPH=empty
edM_w_000674	force	force2	NOMcom	NOMB.=s|GENRE=f|CAS=r
edM_w_000675	mis	metre2	VERppe	NOMB.=p|GENRE=m|CAS=r
edM_w_000676	et	et	CONcoo	MORPH=empty
edM_w_000677	cil	cel	PROdem	NOMB.=p|GENRE=m|CAS=n
edM_w_000678	dedenz	dedenz	ADVgen	DEGRE=-
edM_w_000679	qan	cant1	CONsub	MORPH=empty
edM_w_000680	les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
edM_w_000681	virent	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
edM_w_000682	venir	venir	VERinf	MORPH=empty
edM_w_000683	devant	devant	PRE	MORPH=empty
edM_w_000684	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
edM_w_000685	porte	porte1	NOMcom	NOMB.=s|GENRE=f|CAS=r
edM_w_000686	on	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edM_w_000687	l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edM_w_000688	estandart	estandart	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_000689	espris	esprendre2	VERppe	NOMB.=s|GENRE=m|CAS=r
edM_w_000690	trois	trois	DETcar	NOMB.=p|GENRE=m|CAS=r
edM_w_000691	iorz	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r
edM_w_000692	i	i2	PROadv	MORPH=empty
edM_w_000693	furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
edM_w_000694	Garins	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=n
edM_w_000695	et	et	CONcoo	MORPH=empty
edM_w_000696	Auberis	Auberi	NOMpro	NOMB.=s|GENRE=m|CAS=n
edM_w_000697	de	de	PRE	MORPH=empty
edM_w_000698	terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
edM_w_000699	pleine	plein	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
edM_w_000700	firent	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
edM_w_000701	tot	tot	DETind	NOMB.=s|GENRE=m|CAS=r
edM_w_000702	lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edM_w_000703	plesir	plaisir	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_000704	que	que4	CONsub	MORPH=empty
edM_w_000705	s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edM_w_000706	en	en2	PROadv	MORPH=empty
edM_w_000707	reva	raler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_000708	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edM_w_000709	dus	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
edM_w_000710	an	en1	PRE	MORPH=empty
