XPam_w_000344	a	a3	PRE	MORPH=empty
XPam_w_000345	vis	vis1	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000346	cler	cler	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
XPam_w_000347	Comment	coment1	ADVsub	MORPH=empty
XPam_w_000348	elle	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
XPam_w_000349	ait	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
XPam_w_000350	aploitié	esploitier	VERppe	NOMB.=s|GENRE=m|CAS=r
XPam_w_000351	et	et	CONcoo	MORPH=empty
XPam_w_000352	errei	errer2	VERppe	NOMB.=s|GENRE=m|CAS=r
XPam_w_000353	Les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
XPam_w_000354	trois	trois	ADJcar	NOMB.=p|GENRE=m|CAS=r
XPam_w_000355	rois	roi2	NOMcom	NOMB.=p|GENRE=m|CAS=r
XPam_w_000356	ait	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
XPam_w_000357	maintenant	maintenant	ADVgen	DEGRE=-
XPam_w_000358	apellei	apeler	VERppe	NOMB.=s|GENRE=m|CAS=r
XPam_w_000359	Signors	seignor	NOMcom	NOMB.=p|GENRE=m|CAS=n
XPam_w_000360	dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
XPam_w_000361	elle	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
XPam_w_000362	vers	vers2	PRE	MORPH=empty
XPam_w_000363	moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
XPam_w_000364	entendez	entendre	VERcjg	MODE=imp|PERS.=2|NOMB.=p
XPam_w_000365	Un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
XPam_w_000366	petitet	petitet	PROind	NOMB.=s|GENRE=m|CAS=r
XPam_w_000367	veul	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
XPam_w_000368	mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
XPam_w_000369	cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000370	reposser	reposer	VERinf	MORPH=empty
XPam_w_000371	Por	por2	PRE	MORPH=empty
XPam_w_000372	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
XPam_w_000373	chalour	chalor	NOMcom	NOMB.=s|GENRE=f|CAS=r
XPam_w_000374	ki	cui	PROrel	NOMB.=s|GENRE=f|CAS=n
XPam_w_000375	ou	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
XPam_w_000376	chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000377	me	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=i
XPam_w_000378	fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
XPam_w_000379	meil	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000380	Deleis	dalez	PRE	MORPH=empty
XPam_w_000381	cel	cel	DETdem	NOMB.=s|GENRE=m|CAS=r
XPam_w_000382	treif	tref2	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000383	faites	faire	VERcjg	MODE=imp|PERS.=2|NOMB.=p
XPam_w_000384	tandre	tendre1	VERinf	MORPH=empty
XPam_w_000385	mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
XPam_w_000386	treif	tref2	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000387	Por	por2	PRE	MORPH=empty
XPam_w_000388	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
XPam_w_000389	mien	mien	ADJpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
XPam_w_000390	cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000391	un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
XPam_w_000392	petitet	petitet	PROind	NOMB.=s|GENRE=m|CAS=r
XPam_w_000393	reposser	reposer	VERinf	MORPH=empty
XPam_w_000394	Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
XPam_w_000395	font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
XPam_w_000396	il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
XPam_w_000397	si	si	ADVgen	DEGRE=-
XPam_w_000398	con	come1	CONsub	MORPH=empty
XPam_w_000399	vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=f|CAS=n
XPam_w_000400	comandez	comander	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
XPam_w_000401	Lors	lors	ADVgen	DEGRE=-
XPam_w_000402	descendirent	descendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
XPam_w_000403	Bïatrix	Biatrix	NOMpro	NOMB.=s|GENRE=f|CAS=r
XPam_w_000404	a	a3	PRE	MORPH=empty
XPam_w_000405	vis	vis1	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000406	cler	cler	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
XPam_w_000407	Delez	dalez	PRE	MORPH=empty
XPam_w_000408	lou	le	DETdef	NOMB.=s|GENRE=m|CAS=r
XPam_w_000409	preit	pré	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000410	li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=i
XPam_w_000411	font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
XPam_w_000412	tandre	tendre1	VERinf	MORPH=empty
XPam_w_000413	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
XPam_w_000414	treif	tref2	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000415	La	le	DETdef	NOMB.=s|GENRE=f|CAS=n
XPam_w_000416	dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
XPam_w_000417	i	i2	PROadv	MORPH=empty
XPam_w_000418	antre	entrer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
XPam_w_000419	por	por2	PRE	MORPH=empty
XPam_w_000420	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
XPam_w_000421	cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000422	reposser	reposer	VERinf	MORPH=empty
XPam_w_000423	Et	et	CONcoo	MORPH=empty
XPam_w_000424	sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
XPam_w_000425	maistresse	maistresse	NOMcom	NOMB.=s|GENRE=f|CAS=r
XPam_w_000426	Martine	Martine	NOMpro	NOMB.=s|GENRE=f|CAS=r
XPam_w_000427	o	o4	PRE	MORPH=empty
XPam_w_000428	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
XPam_w_000429	vis	vis1	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000430	cler	cler	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
XPam_w_000431	Un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
XPam_w_000432	lit	lit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000433	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
XPam_w_000434	ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
XPam_w_000435	fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
XPam_w_000436	en	en1	PRE	MORPH=empty
XPam_w_000437	meileu	milieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000438	dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
XPam_w_000439	treif	tref2	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000440	Bïatrix	Biatrix	NOMpro	NOMB.=s|GENRE=f|CAS=r
XPam_w_000441	couchent	couchier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
XPam_w_000442	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
XPam_w_000443	belle	bel1	NOMcom	NOMB.=s|GENRE=f|CAS=r
XPam_w_000444	o	o4	PRE	MORPH=empty
XPam_w_000445	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
XPam_w_000446	vis	vis1	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000447	cler	cler	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
XPam_w_000448	Tost	tost1	ADVgen	DEGRE=-
XPam_w_000449	s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
XPam_w_000450	endormit	endormir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
XPam_w_000451	car	car	CONcoo	MORPH=empty
XPam_w_000452	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
XPam_w_000453	cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000454	or	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
XPam_w_000455	irei	irier	VERppe	NOMB.=s|GENRE=m|CAS=r
XPam_w_000456	Por	por2	PRE	MORPH=empty
XPam_w_000457	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
XPam_w_000458	signor	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000459	k	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
XPam_w_000460	elle	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
XPam_w_000461	puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
XPam_w_000462	tant	tant	ADVgen	DEGRE=-
XPam_w_000463	amer	amer1	VERinf	MORPH=empty
XPam_w_000464	Endormie	endormir	VERppe	NOMB.=s|GENRE=f|CAS=n
XPam_w_000465	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
XPam_w_000466	la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
XPam_w_000467	belle	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
XPam_w_000468	Bïatrix	Biatrix	NOMpro	NOMB.=s|GENRE=f|CAS=n
XPam_w_000469	Or	or4	ADVgen	DEGRE=-
XPam_w_000470	vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
XPam_w_000471	dirons	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p
XPam_w_000472	dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
XPam_w_000473	barnage	barnage	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000474	de	de	PRE	MORPH=empty
XPam_w_000475	prix	pris1	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000476	Ki	qui	PROrel	NOMB.=p|GENRE=m|CAS=n
XPam_w_000477	descendirent	descendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
XPam_w_000478	par	par	PRE	MORPH=empty
XPam_w_000479	mei	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000480	lez	lez	DETdef	NOMB.=p|GENRE=m|CAS=r
XPam_w_000481	floris	florir	VERppe	NOMB.=p|GENRE=m|CAS=r
XPam_w_000482	Ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
XPam_w_000483	fut	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
XPam_w_000484	en	en1	PRE	MORPH=empty
XPam_w_000485	mai	mai	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000486	c	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
XPam_w_000487	on	on	PROind	NOMB.=s|GENRE=n|CAS=n
XPam_w_000488	dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
XPam_w_000489	aprés	après	PRE	MORPH=empty
XPam_w_000490	avril	avril	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000491	Biaus	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
XPam_w_000492	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
XPam_w_000493	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
XPam_w_000494	tans	tens	NOMcom	NOMB.=s|GENRE=m|CAS=n
XPam_w_000495	et	et	CONcoo	MORPH=empty
XPam_w_000496	li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
XPam_w_000497	boix	bois	NOMcom	NOMB.=p|GENRE=m|CAS=n
XPam_w_000498	sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
XPam_w_000499	foillis	foillir	VERppe	NOMB.=p|GENRE=m|CAS=n
XPam_w_000500	Cil	cel	DETdem	NOMB.=p|GENRE=m|CAS=n
XPam_w_000501	oixel	oisel	NOMcom	NOMB.=p|GENRE=m|CAS=n
XPam_w_000502	chantent	chanter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
XPam_w_000503	doucement	doucement	ADVgen	DEGRE=-
XPam_w_000504	aceri	asserir	VERppe	NOMB.=s|GENRE=m|CAS=r
XPam_w_000505	De	de	PRE	MORPH=empty
XPam_w_000506	l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
XPam_w_000507	autre	autre	ADJind	NOMB.=s|GENRE=f|CAS=r
XPam_w_000508	part	part1	NOMcom	NOMB.=s|GENRE=f|CAS=r
XPam_w_000509	dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
XPam_w_000510	boix	bois	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000511	estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
XPam_w_000512	Hervis	Hervis	NOMpro	NOMB.=s|GENRE=m|CAS=n
XPam_w_000513	Ou	où	PROrel	NOMB.=s|GENRE=m|CAS=i
XPam_w_000514	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
XPam_w_000515	atant	atendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
XPam_w_000516	les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
XPam_w_000517	messagiers	messagier	NOMcom	NOMB.=p|GENRE=m|CAS=r
XPam_w_000518	de	de	PRE	MORPH=empty
XPam_w_000519	pris	pris1	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000520	qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n
XPam_w_000521	menoient	mener	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
XPam_w_000522	sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
XPam_w_000523	femme	feme	NOMcom	NOMB.=s|GENRE=f|CAS=r
XPam_w_000524	Bïatrix	Biatrix	NOMpro	NOMB.=s|GENRE=f|CAS=r
XPam_w_000525	Au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
XPam_w_000526	roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000527	d	de	PRE	MORPH=empty
XPam_w_000528	Espaigne	Espagne	NOMpro	NOMB.=s|GENRE=f|CAS=r
XPam_w_000529	ki	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
XPam_w_000530	tant	tant	ADVgen	DEGRE=-
XPam_w_000531	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
XPam_w_000532	posteïs	pöestëif	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
XPam_w_000533	Presenter	presenter	VERinf	MORPH=empty
XPam_w_000534	cuident	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
XPam_w_000535	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
XPam_w_000536	belle	bel1	NOMcom	NOMB.=s|GENRE=f|CAS=r
XPam_w_000537	o	o4	PRE	MORPH=empty
XPam_w_000538	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
XPam_w_000539	cler	cler	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
XPam_w_000540	vis	vis1	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000541	Mais	mais1	CONcoo	MORPH=empty
XPam_w_000542	non	non	ADVneg	MORPH=empty
XPam_w_000543	feront	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
XPam_w_000544	con	come1	CONsub	MORPH=empty
XPam_w_000545	vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
XPam_w_000546	porez	pöoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
XPam_w_000547	oïr	öir	VERinf	MORPH=empty
XPam_w_000548	Ains	ainz	ADVgen	DEGRE=-
XPam_w_000549	sofferont	sofrir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
XPam_w_000550	un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
XPam_w_000551	estor	estor2	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000552	abaubi	abaubir	VERppe	NOMB.=s|GENRE=m|CAS=r
XPam_w_000553	Dont	dont	PROrel	NOMB.=s|GENRE=m|CAS=i
XPam_w_000554	covanra	covenir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
XPam_w_000555	mains	maint	DETind	NOMB.=p|GENRE=m|CAS=r
XPam_w_000556	chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
XPam_w_000557	morir	morir	VERinf	MORPH=empty
XPam_w_000558	Cil	cel	DETdem	NOMB.=s|GENRE=m|CAS=n
XPam_w_000559	auferrant	auferrant	NOMcom	NOMB.=s|GENRE=m|CAS=n
XPam_w_000560	comance	comencier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
XPam_w_000561	a	a3	PRE	MORPH=empty
XPam_w_000562	braidir	braidir	VERinf	MORPH=empty
XPam_w_000563	L	le	DETdef	NOMB.=s|GENRE=m|CAS=n
XPam_w_000564	uns	un	PROind	NOMB.=s|GENRE=m|CAS=n
XPam_w_000565	sant	sentir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
XPam_w_000566	bien	bien1	ADVgen	DEGRE=p
XPam_w_000567	l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
XPam_w_000568	autre	autre	PROind	NOMB.=s|GENRE=m|CAS=r
XPam_w_000569	signors	seignor	NOMcom	NOMB.=p|GENRE=m|CAS=n
XPam_w_000570	sachiés	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
XPam_w_000571	de	de	PRE	MORPH=empty
XPam_w_000572	fi	fi2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
XPam_w_000573	Adont	adonc	ADVgen	DEGRE=-
XPam_w_000574	parla	parler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
XPam_w_000575	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
XPam_w_000576	gentis	gentil	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
XPam_w_000577	dus	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
XPam_w_000578	Hervis	Hervis	NOMpro	NOMB.=s|GENRE=m|CAS=n
XPam_w_000579	Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
XPam_w_000580	en	en2	PROadv	MORPH=empty
XPam_w_000581	apelle	apeler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
XPam_w_000582	isnelement	isnelement	ADVgen	DEGRE=-
XPam_w_000583	Thieri	Thierri	NOMpro	NOMB.=s|GENRE=m|CAS=r
XPam_w_000584	Amins	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
XPam_w_000585	biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
XPam_w_000586	freire	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
XPam_w_000587	fïer	fïer	VERinf	MORPH=empty
XPam_w_000588	me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
XPam_w_000589	doi	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
XPam_w_000590	en	en1	PRE	MORPH=empty
XPam_w_000591	ti	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=i
XPam_w_000592	Va	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=s
XPam_w_000593	tost	tost1	ADVgen	DEGRE=-
XPam_w_000594	si	si	ADVgen	DEGRE=-
XPam_w_000595	monte	monter	VERcjg	MODE=imp|PERS.=2|NOMB.=s
XPam_w_000596	sus	sus	PRE	MORPH=empty
XPam_w_000597	ton	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r
XPam_w_000598	cheval	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000599	de	de	PRE	MORPH=empty
XPam_w_000600	prix	pris1	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000601	Si	si	ADVgen	DEGRE=-
XPam_w_000602	me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
XPam_w_000603	trespasse	trespasser	VERcjg	MODE=imp|PERS.=2|NOMB.=s
XPam_w_000604	outre	outre1	ADVgen	DEGRE=-
XPam_w_000605	sou	soz	PRE	MORPH=empty
XPam_w_000606	boix	bois	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000607	foilliz	foillir	VERppe	NOMB.=s|GENRE=m|CAS=r
XPam_w_000608	Revien	revenir	VERcjg	MODE=imp|PERS.=2|NOMB.=s
XPam_w_000609	errant	errer2	VERppa	NOMB.=s|GENRE=m|CAS=n
XPam_w_000610	biaus	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
XPam_w_000611	amins	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
XPam_w_000612	si	si	ADVgen	DEGRE=-
XPam_w_000613	me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
XPam_w_000614	di	dire	VERcjg	MODE=imp|PERS.=2|NOMB.=s
XPam_w_000615	Keis	quel1	DETint	NOMB.=p|GENRE=m|CAS=n
XPam_w_000616	gens	gent1	NOMcom	NOMB.=p|GENRE=m|CAS=n
XPam_w_000617	se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
XPam_w_000618	sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
XPam_w_000619	delai	dalez	PRE	MORPH=empty
XPam_w_000620	cel	cel	DETdem	NOMB.=s|GENRE=m|CAS=r
XPam_w_000621	boix	bois	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000622	foilli	foillir	VERppe	NOMB.=s|GENRE=m|CAS=r
XPam_w_000623	Car	car	CONcoo	MORPH=empty
XPam_w_000624	mains	maint	DETind	NOMB.=p|GENRE=m|CAS=r
XPam_w_000625	destrier	destrier1	NOMcom	NOMB.=p|GENRE=m|CAS=r
XPam_w_000626	oïr	öir	VERinf	MORPH=empty
XPam_w_000627	braidir	braidir	VERinf	MORPH=empty
XPam_w_000628	Volentiers	volentiers	ADVgen	DEGRE=-
XPam_w_000629	sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
XPam_w_000630	ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
XPam_w_000631	li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
XPam_w_000632	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
XPam_w_000633	dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
XPam_w_000634	Thieris	Thierri	NOMpro	NOMB.=s|GENRE=m|CAS=n
XPam_w_000635	Ou	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
XPam_w_000636	cheval	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000637	monte	monter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
XPam_w_000638	passe	passer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
XPam_w_000639	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
XPam_w_000640	bruel	bruil1	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000641	foilli	foillir	VERppe	NOMB.=s|GENRE=m|CAS=r
XPam_w_000642	Et	et	CONcoo	MORPH=empty
XPam_w_000643	vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
XPam_w_000644	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
XPam_w_000645	treif	tref2	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000646	le	le	DETdef	NOMB.=s|GENRE=f|CAS=r
XPam_w_000647	belle	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
XPam_w_000648	Bïatrix	Biatrix	NOMpro	NOMB.=s|GENRE=f|CAS=r
XPam_w_000649	Voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
XPam_w_000650	lou	le	DETdef	NOMB.=s|GENRE=m|CAS=r
XPam_w_000651	barnage	barnage	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000652	et	et	CONcoo	MORPH=empty
XPam_w_000653	aler	aler	VERinf	MORPH=empty
XPam_w_000654	et	et	CONcoo	MORPH=empty
XPam_w_000655	venir	venir	VERinf	MORPH=empty
XPam_w_000656	Deus	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
XPam_w_000657	tans	tant	DETind	NOMB.=p|GENRE=m|CAS=r
XPam_w_000658	somiers	somier2	NOMcom	NOMB.=p|GENRE=m|CAS=r
XPam_w_000659	ke	que1	CONsub	MORPH=empty
XPam_w_000660	d	de	PRE	MORPH=empty
XPam_w_000661	argent	argent	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000662	ke	que1	CONsub	MORPH=empty
XPam_w_000663	d	de	PRE	MORPH=empty
XPam_w_000664	or	or1	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000665	fin	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
XPam_w_000666	Ke	que1	CONsub	MORPH=empty
XPam_w_000667	presenter	presenter	VERinf	MORPH=empty
XPam_w_000668	li	le	DETdef	NOMB.=s|GENRE=m|CAS=r
XPam_w_000669	riches	riche	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
XPam_w_000670	rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000671	de	de	PRE	MORPH=empty
XPam_w_000672	Tir	Tir	NOMpro	NOMB.=s|GENRE=x|CAS=r
XPam_w_000673	Veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
XPam_w_000674	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
XPam_w_000675	boins	bon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
XPam_w_000676	rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
XPam_w_000677	avec	avuec	PRE	MORPH=empty
XPam_w_000678	Bïatrix	Biatrix	NOMpro	NOMB.=s|GENRE=f|CAS=r
XPam_w_000679	Au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
XPam_w_000680	roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
XPam_w_000681	d	de	PRE	MORPH=empty
XPam_w_000682	Espaigne	Espagne	NOMpro	NOMB.=s|GENRE=f|CAS=r
XPam_w_000683	ki	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
